,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
17416,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17417,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17418,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17419,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17420,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17421,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17422,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17423,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17424,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17425,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17426,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17427,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17428,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17429,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17430,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17431,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17432,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17433,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17434,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17435,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17436,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17437,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17438,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17439,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17440,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17441,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17442,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17443,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17444,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17445,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17446,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17447,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17448,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17449,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17450,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17451,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17452,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17453,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17454,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17455,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17456,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17457,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17458,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17459,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17460,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17461,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17462,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17463,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17464,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17465,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17466,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17467,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17468,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17469,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17470,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17471,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17472,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17473,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17474,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17475,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17476,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17477,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17478,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17479,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17480,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17481,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17482,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17483,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17484,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17485,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17486,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17487,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17488,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17489,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17490,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17491,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17492,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17493,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17494,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17495,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17496,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17497,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17498,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17499,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17500,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17501,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17502,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17503,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17504,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17505,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17506,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17507,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17508,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17509,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17510,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17511,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17512,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17513,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17514,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17515,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17516,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17517,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17518,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17519,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17520,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17521,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17522,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17523,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17524,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17525,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17526,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17527,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17528,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17529,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17530,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17531,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17532,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17533,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17534,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17535,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17536,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17537,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17538,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17539,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17540,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17541,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17542,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17543,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17544,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17545,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17546,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17547,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17548,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17549,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17550,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17551,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17552,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17553,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17554,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17555,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17556,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17557,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17558,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17559,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17560,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17561,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17562,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17563,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17564,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17565,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17566,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17567,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17568,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17569,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17570,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17571,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17572,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17573,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17574,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17575,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17576,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17577,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17578,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17579,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17580,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17581,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17582,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17583,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17584,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17585,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17586,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17587,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17588,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17589,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17590,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17591,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17592,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17593,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17594,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17595,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17596,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17597,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17598,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17599,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17600,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17601,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17602,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17603,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17604,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17605,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17606,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17607,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17608,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17609,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17610,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17611,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17612,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17613,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17614,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17615,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17616,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17617,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17618,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17619,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17620,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17621,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17622,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17623,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17624,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17625,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17626,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17627,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17628,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17629,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17630,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17631,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17632,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17633,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17634,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17635,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17636,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17637,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17638,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17639,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17640,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17641,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17642,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17643,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17644,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17645,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17646,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17647,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
17648,1435.0412873531616,9.5,0.02540000000000002,71.3,0.004206539999999999
