,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
15988,0.0,72.0,166.9878188360172
15989,0.0,72.0,166.9878188360172
15990,0.0,72.0,166.9878188360172
15991,0.0,72.0,166.9878188360172
15992,0.0,72.0,166.9878188360172
15993,0.0,72.0,166.9878188360172
15994,0.0,72.0,166.9878188360172
15995,0.0,72.0,166.9878188360172
15996,0.0,72.0,166.9878188360172
15997,0.0,72.0,166.9878188360172
15998,0.0,72.0,166.9878188360172
15999,0.0,72.0,166.9878188360172
16000,0.0,72.0,166.9878188360172
16001,0.0,72.0,166.9878188360172
16002,0.0,72.0,166.9878188360172
16003,0.0,72.0,166.9878188360172
16004,0.0,72.0,166.9878188360172
16005,0.0,72.0,166.9878188360172
16006,0.0,72.0,166.9878188360172
16007,0.0,72.0,166.9878188360172
16008,0.0,72.0,166.9878188360172
16009,0.0,72.0,166.9878188360172
16010,0.0,72.0,166.9878188360172
16011,0.0,72.0,166.9878188360172
16012,0.0,72.0,166.9878188360172
16013,0.0,72.0,166.9878188360172
16014,0.0,72.0,166.9878188360172
16015,0.0,72.0,166.9878188360172
16016,0.0,72.0,166.9878188360172
16017,0.0,72.0,166.9878188360172
16018,0.0,72.0,166.9878188360172
16019,0.0,72.0,166.9878188360172
16020,0.0,72.0,166.9878188360172
16021,0.0,72.0,166.9878188360172
16022,0.0,72.0,166.9878188360172
16023,0.0,72.0,166.9878188360172
16024,0.0,72.0,166.9878188360172
16025,0.0,72.0,166.9878188360172
16026,0.0,72.0,166.9878188360172
16027,0.0,72.0,166.9878188360172
16028,0.0,72.0,166.9878188360172
16029,0.0,72.0,166.9878188360172
16030,0.0,72.0,166.9878188360172
16031,0.0,72.0,166.9878188360172
16032,0.0,72.0,166.9878188360172
16033,0.0,72.0,166.9878188360172
16034,0.0,72.0,166.9878188360172
16035,0.0,72.0,166.9878188360172
16036,0.0,72.0,166.9878188360172
16037,0.0,72.0,166.9878188360172
16038,0.0,72.0,166.9878188360172
16039,0.0,72.0,166.9878188360172
16040,0.0,72.0,166.9878188360172
16041,0.0,72.0,166.9878188360172
16042,0.0,72.0,166.9878188360172
16043,0.0,72.0,166.9878188360172
16044,0.0,72.0,166.9878188360172
16045,0.0,72.0,166.9878188360172
16046,0.0,72.0,166.9878188360172
16047,0.0,72.0,166.9878188360172
16048,0.0,72.0,166.9878188360172
16049,0.0,72.0,166.9878188360172
16050,0.0,72.0,166.9878188360172
16051,0.0,72.0,166.9878188360172
16052,0.0,72.0,166.9878188360172
16053,0.0,72.0,166.9878188360172
16054,0.0,72.0,166.9878188360172
16055,0.0,72.0,166.9878188360172
16056,0.0,72.0,166.9878188360172
16057,0.0,72.0,166.9878188360172
16058,0.0,72.0,166.9878188360172
16059,0.0,72.0,166.9878188360172
16060,0.0,72.0,166.9878188360172
16061,0.0,72.0,166.9878188360172
16062,0.0,72.0,166.9878188360172
16063,0.0,72.0,166.9878188360172
16064,0.0,72.0,166.9878188360172
16065,0.0,72.0,166.9878188360172
16066,0.0,72.0,166.9878188360172
16067,0.0,72.0,166.9878188360172
16068,0.0,72.0,166.9878188360172
16069,0.0,72.0,166.9878188360172
16070,0.0,72.0,166.9878188360172
16071,0.0,72.0,166.9878188360172
16072,0.0,72.0,166.9878188360172
16073,0.0,72.0,166.9878188360172
16074,0.0,72.0,166.9878188360172
16075,0.0,72.0,166.9878188360172
16076,0.0,72.0,166.9878188360172
16077,0.0,72.0,166.9878188360172
16078,0.0,72.0,166.9878188360172
16079,0.0,72.0,166.9878188360172
16080,0.0,72.0,166.9878188360172
16081,0.0,72.0,166.9878188360172
16082,0.0,72.0,166.9878188360172
16083,0.0,72.0,166.9878188360172
16084,0.0,72.0,166.9878188360172
16085,0.0,72.0,166.9878188360172
16086,0.0,72.0,166.9878188360172
16087,0.0,72.0,166.9878188360172
16088,0.0,72.0,166.9878188360172
16089,0.0,72.0,166.9878188360172
16090,0.0,72.0,166.9878188360172
16091,0.0,72.0,166.9878188360172
16092,0.0,72.0,166.9878188360172
16093,0.0,72.0,166.9878188360172
16094,0.0,72.0,166.9878188360172
16095,0.0,72.0,166.9878188360172
16096,0.0,72.0,166.9878188360172
16097,0.0,72.0,166.9878188360172
16098,0.0,72.0,166.9878188360172
16099,0.0,72.0,166.9878188360172
16100,0.0,72.0,166.9878188360172
16101,0.0,72.0,166.9878188360172
16102,0.0,72.0,166.9878188360172
16103,0.0,72.0,166.9878188360172
16104,0.0,72.0,166.9878188360172
16105,0.0,72.0,166.9878188360172
16106,0.0,72.0,166.9878188360172
16107,0.0,72.0,166.9878188360172
16108,0.0,72.0,166.9878188360172
16109,0.0,72.0,166.9878188360172
16110,0.0,72.0,166.9878188360172
16111,0.0,72.0,166.9878188360172
16112,0.0,72.0,166.9878188360172
16113,0.0,72.0,166.9878188360172
16114,0.0,72.0,166.9878188360172
16115,0.0,72.0,166.9878188360172
16116,0.0,72.0,166.9878188360172
16117,0.0,72.0,166.9878188360172
16118,0.0,72.0,166.9878188360172
16119,0.0,72.0,166.9878188360172
16120,0.0,72.0,166.9878188360172
16121,0.0,72.0,166.9878188360172
16122,0.0,72.0,166.9878188360172
16123,0.0,72.0,166.9878188360172
16124,0.0,72.0,166.9878188360172
16125,0.0,72.0,166.9878188360172
16126,0.0,72.0,166.9878188360172
16127,0.0,72.0,166.9878188360172
16128,0.0,72.0,166.9878188360172
16129,0.0,72.0,166.9878188360172
16130,0.0,72.0,166.9878188360172
16131,0.0,72.0,166.9878188360172
16132,0.0,72.0,166.9878188360172
16133,0.0,72.0,166.9878188360172
16134,0.0,72.0,166.9878188360172
16135,0.0,72.0,166.9878188360172
16136,0.0,72.0,166.9878188360172
16137,0.0,72.0,166.9878188360172
16138,0.0,72.0,166.9878188360172
16139,0.0,72.0,166.9878188360172
16140,0.0,72.0,166.9878188360172
16141,0.0,72.0,166.9878188360172
16142,0.0,72.0,166.9878188360172
16143,0.0,72.0,166.9878188360172
16144,0.0,72.0,166.9878188360172
16145,0.0,72.0,166.9878188360172
16146,0.0,72.0,166.9878188360172
16147,0.0,72.0,166.9878188360172
16148,0.0,72.0,166.9878188360172
16149,0.0,72.0,166.9878188360172
16150,0.0,72.0,166.9878188360172
16151,0.0,72.0,166.9878188360172
16152,0.0,72.0,166.9878188360172
16153,0.0,72.0,166.9878188360172
16154,0.0,72.0,166.9878188360172
16155,0.0,72.0,166.9878188360172
16156,0.0,72.0,166.9878188360172
16157,0.0,72.0,166.9878188360172
16158,0.0,72.0,166.9878188360172
16159,0.0,72.0,166.9878188360172
16160,0.0,72.0,166.9878188360172
16161,0.0,72.0,166.9878188360172
16162,0.0,72.0,166.9878188360172
16163,0.0,72.0,166.9878188360172
16164,0.0,72.0,166.9878188360172
16165,0.0,72.0,166.9878188360172
16166,0.0,72.0,166.9878188360172
16167,0.0,72.0,166.9878188360172
16168,0.0,72.0,166.9878188360172
16169,0.0,72.0,166.9878188360172
16170,0.0,72.0,166.9878188360172
16171,0.0,72.0,166.9878188360172
16172,0.0,72.0,166.9878188360172
16173,0.0,72.0,166.9878188360172
16174,0.0,72.0,166.9878188360172
16175,0.0,72.0,166.9878188360172
16176,0.0,72.0,166.9878188360172
16177,0.0,72.0,166.9878188360172
16178,0.0,72.0,166.9878188360172
16179,0.0,72.0,166.9878188360172
16180,0.0,72.0,166.9878188360172
16181,0.0,72.0,166.9878188360172
16182,0.0,72.0,166.9878188360172
16183,0.0,72.0,166.9878188360172
16184,0.0,72.0,166.9878188360172
16185,0.0,72.0,166.9878188360172
16186,0.0,72.0,166.9878188360172
16187,0.0,72.0,166.9878188360172
16188,0.0,72.0,166.9878188360172
16189,0.0,72.0,166.9878188360172
16190,0.0,72.0,166.9878188360172
16191,0.0,72.0,166.9878188360172
16192,0.0,72.0,166.9878188360172
16193,0.0,72.0,166.9878188360172
16194,0.0,72.0,166.9878188360172
16195,0.0,72.0,166.9878188360172
16196,0.0,72.0,166.9878188360172
16197,0.0,72.0,166.9878188360172
16198,0.0,72.0,166.9878188360172
16199,0.0,72.0,166.9878188360172
16200,0.0,72.0,166.9878188360172
16201,0.0,72.0,166.9878188360172
16202,0.0,72.0,166.9878188360172
16203,0.0,72.0,166.9878188360172
16204,0.0,72.0,166.9878188360172
16205,0.0,72.0,166.9878188360172
16206,0.0,72.0,166.9878188360172
16207,0.0,72.0,166.9878188360172
16208,0.0,72.0,166.9878188360172
16209,0.0,72.0,166.9878188360172
16210,0.0,72.0,166.9878188360172
16211,0.0,72.0,166.9878188360172
16212,0.0,72.0,166.9878188360172
16213,0.0,72.0,166.9878188360172
16214,0.0,72.0,166.9878188360172
16215,0.0,72.0,166.9878188360172
16216,0.0,72.0,166.9878188360172
16217,0.0,72.0,166.9878188360172
16218,0.0,72.0,166.9878188360172
16219,0.0,72.0,166.9878188360172
16220,0.0,72.0,166.9878188360172
16221,0.0,72.0,166.9878188360172
16222,0.0,72.0,166.9878188360172
16223,0.0,72.0,166.9878188360172
16224,0.0,72.0,166.9878188360172
16225,0.0,72.0,166.9878188360172
16226,0.0,72.0,166.9878188360172
16227,0.0,72.0,166.9878188360172
16228,0.0,72.0,166.9878188360172
16229,0.0,72.0,166.9878188360172
16230,0.0,72.0,166.9878188360172
16231,0.0,72.0,166.9878188360172
16232,0.0,72.0,166.9878188360172
16233,0.0,72.0,166.9878188360172
16234,0.0,72.0,166.9878188360172
16235,0.0,72.0,166.9878188360172
16236,0.0,72.0,166.9878188360172
16237,0.0,72.0,166.9878188360172
16238,0.0,72.0,166.9878188360172
16239,0.0,72.0,166.9878188360172
16240,0.0,72.0,166.9878188360172
16241,0.0,72.0,166.9878188360172
16242,0.0,72.0,166.9878188360172
16243,0.0,72.0,166.9878188360172
16244,0.0,72.0,166.9878188360172
16245,0.0,72.0,166.9878188360172
16246,0.0,72.0,166.9878188360172
16247,0.0,72.0,166.9878188360172
16248,0.0,72.0,166.9878188360172
16249,0.0,72.0,166.9878188360172
16250,0.0,72.0,166.9878188360172
16251,0.0,72.0,166.9878188360172
16252,0.0,72.0,166.9878188360172
16253,0.0,72.0,166.9878188360172
16254,0.0,72.0,166.9878188360172
16255,0.0,72.0,166.9878188360172
16256,0.0,72.0,166.9878188360172
16257,0.0,72.0,166.9878188360172
16258,0.0,72.0,166.9878188360172
16259,0.0,72.0,166.9878188360172
16260,0.0,72.0,166.9878188360172
16261,0.0,72.0,166.9878188360172
16262,0.0,72.0,166.9878188360172
16263,0.0,72.0,166.9878188360172
16264,0.0,72.0,166.9878188360172
16265,0.0,72.0,166.9878188360172
16266,0.0,72.0,166.9878188360172
16267,0.0,72.0,166.9878188360172
16268,0.0,72.0,166.9878188360172
16269,0.0,72.0,166.9878188360172
16270,0.0,72.0,166.9878188360172
16271,0.0,72.0,166.9878188360172
16272,0.0,72.0,166.9878188360172
16273,0.0,72.0,166.9878188360172
16274,0.0,72.0,166.9878188360172
16275,0.0,72.0,166.9878188360172
16276,0.0,72.0,166.9878188360172
16277,0.0,72.0,166.9878188360172
16278,0.0,72.0,166.9878188360172
16279,0.0,72.0,166.9878188360172
16280,0.0,72.0,166.9878188360172
16281,0.0,72.0,166.9878188360172
16282,0.0,72.0,166.9878188360172
16283,0.0,72.0,166.9878188360172
16284,0.0,72.0,166.9878188360172
16285,0.0,72.0,166.9878188360172
16286,0.0,72.0,166.9878188360172
16287,0.0,72.0,166.9878188360172
16288,0.0,72.0,166.9878188360172
16289,0.0,72.0,166.9878188360172
16290,0.0,72.0,166.9878188360172
16291,0.0,72.0,166.9878188360172
16292,0.0,72.0,166.9878188360172
16293,0.0,72.0,166.9878188360172
16294,0.0,72.0,166.9878188360172
16295,0.0,72.0,166.9878188360172
16296,0.0,72.0,166.9878188360172
16297,0.0,72.0,166.9878188360172
16298,0.0,72.0,166.9878188360172
16299,0.0,72.0,166.9878188360172
16300,0.0,72.0,166.9878188360172
16301,0.0,72.0,166.9878188360172
16302,0.0,72.0,166.9878188360172
16303,0.0,72.0,166.9878188360172
16304,0.0,72.0,166.9878188360172
16305,0.0,72.0,166.9878188360172
16306,0.0,72.0,166.9878188360172
16307,0.0,72.0,166.9878188360172
16308,0.0,72.0,166.9878188360172
16309,0.0,72.0,166.9878188360172
16310,0.0,72.0,166.9878188360172
16311,0.0,72.0,166.9878188360172
16312,0.0,72.0,166.9878188360172
16313,0.0,72.0,166.9878188360172
16314,0.0,72.0,166.9878188360172
16315,0.0,72.0,166.9878188360172
16316,0.0,72.0,166.9878188360172
16317,0.0,72.0,166.9878188360172
16318,0.0,72.0,166.9878188360172
16319,0.0,72.0,166.9878188360172
16320,0.0,72.0,166.9878188360172
16321,0.0,72.0,166.9878188360172
16322,0.0,72.0,166.9878188360172
16323,0.0,72.0,166.9878188360172
16324,0.0,72.0,166.9878188360172
16325,0.0,72.0,166.9878188360172
16326,0.0,72.0,166.9878188360172
16327,0.0,72.0,166.9878188360172
16328,0.0,72.0,166.9878188360172
16329,0.0,72.0,166.9878188360172
16330,0.0,72.0,166.9878188360172
16331,0.0,72.0,166.9878188360172
16332,0.0,72.0,166.9878188360172
16333,0.0,72.0,166.9878188360172
16334,0.0,72.0,166.9878188360172
16335,0.0,72.0,166.9878188360172
16336,0.0,72.0,166.9878188360172
16337,0.0,72.0,166.9878188360172
16338,0.0,72.0,166.9878188360172
16339,0.0,72.0,166.9878188360172
16340,0.0,72.0,166.9878188360172
16341,0.0,72.0,166.9878188360172
16342,0.0,72.0,166.9878188360172
16343,0.0,72.0,166.9878188360172
16344,0.0,72.0,166.9878188360172
16345,0.0,72.0,166.9878188360172
16346,0.0,72.0,166.9878188360172
16347,0.0,72.0,166.9878188360172
16348,0.0,72.0,166.9878188360172
16349,0.0,72.0,166.9878188360172
16350,0.0,72.0,166.9878188360172
16351,0.0,72.0,166.9878188360172
16352,0.0,72.0,166.9878188360172
16353,0.0,72.0,166.9878188360172
16354,0.0,72.0,166.9878188360172
16355,0.0,72.0,166.9878188360172
16356,0.0,72.0,166.9878188360172
16357,0.0,72.0,166.9878188360172
16358,0.0,72.0,166.9878188360172
16359,0.0,72.0,166.9878188360172
16360,0.0,72.0,166.9878188360172
16361,0.0,72.0,166.9878188360172
16362,0.0,72.0,166.9878188360172
16363,0.0,72.0,166.9878188360172
16364,0.0,72.0,166.9878188360172
16365,0.0,72.0,166.9878188360172
16366,0.0,72.0,166.9878188360172
16367,0.0,72.0,166.9878188360172
16368,0.0,72.0,166.9878188360172
16369,0.0,72.0,166.9878188360172
16370,0.0,72.0,166.9878188360172
16371,0.0,72.0,166.9878188360172
16372,0.0,72.0,166.9878188360172
16373,0.0,72.0,166.9878188360172
16374,0.0,72.0,166.9878188360172
16375,0.0,72.0,166.9878188360172
16376,0.0,72.0,166.9878188360172
16377,0.0,72.0,166.9878188360172
16378,0.0,72.0,166.9878188360172
16379,0.0,72.0,166.9878188360172
16380,0.0,72.0,166.9878188360172
16381,0.0,72.0,166.9878188360172
16382,0.0,72.0,166.9878188360172
16383,0.0,72.0,166.9878188360172
16384,0.0,72.0,166.9878188360172
16385,0.0,72.0,166.9878188360172
16386,0.0,72.0,166.9878188360172
16387,0.0,72.0,166.9878188360172
16388,0.0,72.0,166.9878188360172
16389,0.0,72.0,166.9878188360172
16390,0.0,72.0,166.9878188360172
16391,0.0,72.0,166.9878188360172
16392,0.0,72.0,166.9878188360172
16393,0.0,72.0,166.9878188360172
16394,0.0,72.0,166.9878188360172
16395,0.0,72.0,166.9878188360172
16396,0.0,72.0,166.9878188360172
16397,0.0,72.0,166.9878188360172
16398,0.0,72.0,166.9878188360172
16399,0.0,72.0,166.9878188360172
16400,0.0,72.0,166.9878188360172
16401,0.0,72.0,166.9878188360172
16402,0.0,72.0,166.9878188360172
16403,0.0,72.0,166.9878188360172
16404,0.0,72.0,166.9878188360172
16405,0.0,72.0,166.9878188360172
16406,0.0,72.0,166.9878188360172
16407,0.0,72.0,166.9878188360172
16408,0.0,72.0,166.9878188360172
16409,0.0,72.0,166.9878188360172
16410,0.0,72.0,166.9878188360172
16411,0.0,72.0,166.9878188360172
16412,0.0,72.0,166.9878188360172
16413,0.0,72.0,166.9878188360172
16414,0.0,72.0,166.9878188360172
16415,0.0,72.0,166.9878188360172
16416,0.0,72.0,166.9878188360172
16417,0.0,72.0,166.9878188360172
16418,0.0,72.0,166.9878188360172
16419,0.0,72.0,166.9878188360172
16420,0.0,72.0,166.9878188360172
16421,0.0,72.0,166.9878188360172
16422,0.0,72.0,166.9878188360172
16423,0.0,72.0,166.9878188360172
16424,0.0,72.0,166.9878188360172
16425,0.0,72.0,166.9878188360172
16426,0.0,72.0,166.9878188360172
16427,0.0,72.0,166.9878188360172
16428,0.0,72.0,166.9878188360172
16429,0.0,72.0,166.9878188360172
16430,0.0,72.0,166.9878188360172
16431,0.0,72.0,166.9878188360172
16432,0.0,72.0,166.9878188360172
16433,0.0,72.0,166.9878188360172
16434,0.0,72.0,166.9878188360172
16435,0.0,72.0,166.9878188360172
16436,0.0,72.0,166.9878188360172
16437,0.0,72.0,166.9878188360172
16438,0.0,72.0,166.9878188360172
16439,0.0,72.0,166.9878188360172
16440,0.0,72.0,166.9878188360172
16441,0.0,72.0,166.9878188360172
16442,0.0,72.0,166.9878188360172
16443,0.0,72.0,166.9878188360172
16444,0.0,72.0,166.9878188360172
16445,0.0,72.0,166.9878188360172
16446,0.0,72.0,166.9878188360172
16447,0.0,72.0,166.9878188360172
16448,0.0,72.0,166.9878188360172
16449,0.0,72.0,166.9878188360172
16450,0.0,72.0,166.9878188360172
16451,0.0,72.0,166.9878188360172
16452,0.0,72.0,166.9878188360172
16453,0.0,72.0,166.9878188360172
16454,0.0,72.0,166.9878188360172
16455,0.0,72.0,166.9878188360172
16456,0.0,72.0,166.9878188360172
16457,0.0,72.0,166.9878188360172
16458,0.0,72.0,166.9878188360172
16459,0.0,72.0,166.9878188360172
16460,0.0,72.0,166.9878188360172
16461,0.0,72.0,166.9878188360172
16462,0.0,72.0,166.9878188360172
16463,0.0,72.0,166.9878188360172
16464,0.0,72.0,166.9878188360172
16465,0.0,72.0,166.9878188360172
16466,0.0,72.0,166.9878188360172
16467,0.0,72.0,166.9878188360172
16468,0.0,72.0,166.9878188360172
16469,0.0,72.0,166.9878188360172
16470,0.0,72.0,166.9878188360172
16471,0.0,72.0,166.9878188360172
16472,0.0,72.0,166.9878188360172
16473,0.0,72.0,166.9878188360172
16474,0.0,72.0,166.9878188360172
16475,0.0,72.0,166.9878188360172
16476,0.0,72.0,166.9878188360172
16477,0.0,72.0,166.9878188360172
16478,0.0,72.0,166.9878188360172
16479,0.0,72.0,166.9878188360172
16480,0.0,72.0,166.9878188360172
16481,0.0,72.0,166.9878188360172
16482,0.0,72.0,166.9878188360172
16483,0.0,72.0,166.9878188360172
16484,0.0,72.0,166.9878188360172
16485,0.0,72.0,166.9878188360172
16486,0.0,72.0,166.9878188360172
16487,0.0,72.0,166.9878188360172
16488,0.0,72.0,166.9878188360172
16489,0.0,72.0,166.9878188360172
16490,0.0,72.0,166.9878188360172
16491,0.0,72.0,166.9878188360172
16492,0.0,72.0,166.9878188360172
16493,0.0,72.0,166.9878188360172
16494,0.0,72.0,166.9878188360172
16495,0.0,72.0,166.9878188360172
16496,0.0,72.0,166.9878188360172
16497,0.0,72.0,166.9878188360172
16498,0.0,72.0,166.9878188360172
16499,0.0,72.0,166.9878188360172
16500,0.0,72.0,166.9878188360172
16501,0.0,72.0,166.9878188360172
16502,0.0,72.0,166.9878188360172
16503,0.0,72.0,166.9878188360172
16504,0.0,72.0,166.9878188360172
16505,0.0,72.0,166.9878188360172
16506,0.0,72.0,166.9878188360172
16507,0.0,72.0,166.9878188360172
16508,0.0,72.0,166.9878188360172
16509,0.0,72.0,166.9878188360172
16510,0.0,72.0,166.9878188360172
16511,0.0,72.0,166.9878188360172
16512,0.0,72.0,166.9878188360172
16513,0.0,72.0,166.9878188360172
16514,0.0,72.0,166.9878188360172
16515,0.0,72.0,166.9878188360172
16516,0.0,72.0,166.9878188360172
16517,0.0,72.0,166.9878188360172
16518,0.0,72.0,166.9878188360172
16519,0.0,72.0,166.9878188360172
16520,0.0,72.0,166.9878188360172
16521,0.0,72.0,166.9878188360172
16522,0.0,72.0,166.9878188360172
16523,0.0,72.0,166.9878188360172
16524,0.0,72.0,166.9878188360172
16525,0.0,72.0,166.9878188360172
16526,0.0,72.0,166.9878188360172
16527,0.0,72.0,166.9878188360172
16528,0.0,72.0,166.9878188360172
16529,0.0,72.0,166.9878188360172
16530,0.0,72.0,166.9878188360172
16531,0.0,72.0,166.9878188360172
16532,0.0,72.0,166.9878188360172
16533,0.0,72.0,166.9878188360172
16534,0.0,72.0,166.9878188360172
16535,0.0,72.0,166.9878188360172
16536,0.0,72.0,166.9878188360172
16537,0.0,72.0,166.9878188360172
16538,0.0,72.0,166.9878188360172
16539,0.0,72.0,166.9878188360172
16540,0.0,72.0,166.9878188360172
16541,0.0,72.0,166.9878188360172
16542,0.0,72.0,166.9878188360172
16543,0.0,72.0,166.9878188360172
16544,0.0,72.0,166.9878188360172
16545,0.0,72.0,166.9878188360172
16546,0.0,72.0,166.9878188360172
16547,0.0,72.0,166.9878188360172
16548,0.0,72.0,166.9878188360172
16549,0.0,72.0,166.9878188360172
16550,0.0,72.0,166.9878188360172
16551,0.0,72.0,166.9878188360172
16552,0.0,72.0,166.9878188360172
16553,0.0,72.0,166.9878188360172
16554,0.0,72.0,166.9878188360172
16555,0.0,72.0,166.9878188360172
16556,0.0,72.0,166.9878188360172
16557,0.0,72.0,166.9878188360172
16558,0.0,72.0,166.9878188360172
16559,0.0,72.0,166.9878188360172
16560,0.0,72.0,166.9878188360172
16561,0.0,72.0,166.9878188360172
16562,0.0,72.0,166.9878188360172
16563,0.0,72.0,166.9878188360172
16564,0.0,72.0,166.9878188360172
16565,0.0,72.0,166.9878188360172
16566,0.0,72.0,166.9878188360172
16567,0.0,72.0,166.9878188360172
16568,0.0,72.0,166.9878188360172
16569,0.0,72.0,166.9878188360172
16570,0.0,72.0,166.9878188360172
16571,0.0,72.0,166.9878188360172
16572,0.0,72.0,166.9878188360172
16573,0.0,72.0,166.9878188360172
16574,0.0,72.0,166.9878188360172
16575,0.0,72.0,166.9878188360172
16576,0.0,72.0,166.9878188360172
16577,0.0,72.0,166.9878188360172
16578,0.0,72.0,166.9878188360172
16579,0.0,72.0,166.9878188360172
16580,0.0,72.0,166.9878188360172
16581,0.0,72.0,166.9878188360172
16582,0.0,72.0,166.9878188360172
16583,0.0,72.0,166.9878188360172
16584,0.0,72.0,166.9878188360172
16585,0.0,72.0,166.9878188360172
16586,0.0,72.0,166.9878188360172
16587,0.0,72.0,166.9878188360172
16588,0.0,72.0,166.9878188360172
16589,0.0,72.0,166.9878188360172
16590,0.0,72.0,166.9878188360172
16591,0.0,72.0,166.9878188360172
16592,0.0,72.0,166.9878188360172
16593,0.0,72.0,166.9878188360172
16594,0.0,72.0,166.9878188360172
16595,0.0,72.0,166.9878188360172
16596,0.0,72.0,166.9878188360172
16597,0.0,72.0,166.9878188360172
16598,0.0,72.0,166.9878188360172
16599,0.0,72.0,166.9878188360172
16600,0.0,72.0,166.9878188360172
16601,0.0,72.0,166.9878188360172
16602,0.0,72.0,166.9878188360172
16603,0.0,72.0,166.9878188360172
16604,0.0,72.0,166.9878188360172
16605,0.0,72.0,166.9878188360172
16606,0.0,72.0,166.9878188360172
16607,0.0,72.0,166.9878188360172
16608,0.0,72.0,166.9878188360172
16609,0.0,72.0,166.9878188360172
16610,0.0,72.0,166.9878188360172
16611,0.0,72.0,166.9878188360172
16612,0.0,72.0,166.9878188360172
16613,0.0,72.0,166.9878188360172
16614,0.0,72.0,166.9878188360172
16615,0.0,72.0,166.9878188360172
16616,0.0,72.0,166.9878188360172
