,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
14630,0.0,72.0,168.86592347539025
14631,0.0,72.0,168.86592347539025
14632,0.0,72.0,168.86592347539025
14633,0.0,72.0,168.86592347539025
14634,0.0,72.0,168.86592347539025
14635,0.0,72.0,168.86592347539025
14636,0.0,72.0,168.86592347539025
14637,0.0,72.0,168.86592347539025
14638,0.0,72.0,168.86592347539025
14639,0.0,72.0,168.86592347539025
14640,0.0,72.0,168.86592347539025
14641,0.0,72.0,168.86592347539025
14642,0.0,72.0,168.86592347539025
14643,0.0,72.0,168.86592347539025
14644,0.0,72.0,168.86592347539025
14645,0.0,72.0,168.86592347539025
14646,0.0,72.0,168.86592347539025
14647,0.0,72.0,168.86592347539025
14648,0.0,72.0,168.86592347539025
14649,0.0,72.0,168.86592347539025
14650,0.0,72.0,168.86592347539025
14651,0.0,72.0,168.86592347539025
14652,0.0,72.0,168.86592347539025
14653,0.0,72.0,168.86592347539025
14654,0.0,72.0,168.86592347539025
14655,0.0,72.0,168.86592347539025
14656,0.0,72.0,168.86592347539025
14657,0.0,72.0,168.86592347539025
14658,0.0,72.0,168.86592347539025
14659,0.0,72.0,168.86592347539025
14660,0.0,72.0,168.86592347539025
14661,0.0,72.0,168.86592347539025
14662,0.0,72.0,168.86592347539025
14663,0.0,72.0,168.86592347539025
14664,0.0,72.0,168.86592347539025
14665,0.0,72.0,168.86592347539025
14666,0.0,72.0,168.86592347539025
14667,0.0,72.0,168.86592347539025
14668,0.0,72.0,168.86592347539025
14669,0.0,72.0,168.86592347539025
14670,0.0,72.0,168.86592347539025
14671,0.0,72.0,168.86592347539025
14672,0.0,72.0,168.86592347539025
14673,0.0,72.0,168.86592347539025
14674,0.0,72.0,168.86592347539025
14675,0.0,72.0,168.86592347539025
14676,0.0,72.0,168.86592347539025
14677,0.0,72.0,168.86592347539025
14678,0.0,72.0,168.86592347539025
14679,0.0,72.0,168.86592347539025
14680,0.0,72.0,168.86592347539025
14681,0.0,72.0,168.86592347539025
14682,0.0,72.0,168.86592347539025
14683,0.0,72.0,168.86592347539025
14684,0.0,72.0,168.86592347539025
14685,0.0,72.0,168.86592347539025
14686,0.0,72.0,168.86592347539025
14687,0.0,72.0,168.86592347539025
14688,0.0,72.0,168.86592347539025
14689,0.0,72.0,168.86592347539025
14690,0.0,72.0,168.86592347539025
14691,0.0,72.0,168.86592347539025
14692,0.0,72.0,168.86592347539025
14693,0.0,72.0,168.86592347539025
14694,0.0,72.0,168.86592347539025
14695,0.0,72.0,168.86592347539025
14696,0.0,72.0,168.86592347539025
14697,0.0,72.0,168.86592347539025
14698,0.0,72.0,168.86592347539025
14699,0.0,72.0,168.86592347539025
14700,0.0,72.0,168.86592347539025
14701,0.0,72.0,168.86592347539025
14702,0.0,72.0,168.86592347539025
14703,0.0,72.0,168.86592347539025
14704,0.0,72.0,168.86592347539025
14705,0.0,72.0,168.86592347539025
14706,0.0,72.0,168.86592347539025
14707,0.0,72.0,168.86592347539025
14708,0.0,72.0,168.86592347539025
14709,0.0,72.0,168.86592347539025
14710,0.0,72.0,168.86592347539025
14711,0.0,72.0,168.86592347539025
14712,0.0,72.0,168.86592347539025
14713,0.0,72.0,168.86592347539025
14714,0.0,72.0,168.86592347539025
14715,0.0,72.0,168.86592347539025
14716,0.0,72.0,168.86592347539025
14717,0.0,72.0,168.86592347539025
14718,0.0,72.0,168.86592347539025
14719,0.0,72.0,168.86592347539025
14720,0.0,72.0,168.86592347539025
14721,0.0,72.0,168.86592347539025
14722,0.0,72.0,168.86592347539025
14723,0.0,72.0,168.86592347539025
14724,0.0,72.0,168.86592347539025
14725,0.0,72.0,168.86592347539025
14726,0.0,72.0,168.86592347539025
14727,0.0,72.0,168.86592347539025
14728,0.0,72.0,168.86592347539025
14729,0.0,72.0,168.86592347539025
14730,0.0,72.0,168.86592347539025
14731,0.0,72.0,168.86592347539025
14732,0.0,72.0,168.86592347539025
14733,0.0,72.0,168.86592347539025
14734,0.0,72.0,168.86592347539025
14735,0.0,72.0,168.86592347539025
14736,0.0,72.0,168.86592347539025
14737,0.0,72.0,168.86592347539025
14738,0.0,72.0,168.86592347539025
14739,0.0,72.0,168.86592347539025
14740,0.0,72.0,168.86592347539025
14741,0.0,72.0,168.86592347539025
14742,0.0,72.0,168.86592347539025
14743,0.0,72.0,168.86592347539025
14744,0.0,72.0,168.86592347539025
14745,0.0,72.0,168.86592347539025
14746,0.0,72.0,168.86592347539025
14747,0.0,72.0,168.86592347539025
14748,0.0,72.0,168.86592347539025
14749,0.0,72.0,168.86592347539025
14750,0.0,72.0,168.86592347539025
14751,0.0,72.0,168.86592347539025
14752,0.0,72.0,168.86592347539025
14753,0.0,72.0,168.86592347539025
14754,0.0,72.0,168.86592347539025
14755,0.0,72.0,168.86592347539025
14756,0.0,72.0,168.86592347539025
14757,0.0,72.0,168.86592347539025
14758,0.0,72.0,168.86592347539025
14759,0.0,72.0,168.86592347539025
14760,0.0,72.0,168.86592347539025
14761,0.0,72.0,168.86592347539025
14762,0.0,72.0,168.86592347539025
14763,0.0,72.0,168.86592347539025
14764,0.0,72.0,168.86592347539025
14765,0.0,72.0,168.86592347539025
14766,0.0,72.0,168.86592347539025
14767,0.0,72.0,168.86592347539025
14768,0.0,72.0,168.86592347539025
14769,0.0,72.0,168.86592347539025
14770,0.0,72.0,168.86592347539025
14771,0.0,72.0,168.86592347539025
14772,0.0,72.0,168.86592347539025
14773,0.0,72.0,168.86592347539025
14774,0.0,72.0,168.86592347539025
14775,0.0,72.0,168.86592347539025
14776,0.0,72.0,168.86592347539025
14777,0.0,72.0,168.86592347539025
14778,0.0,72.0,168.86592347539025
14779,0.0,72.0,168.86592347539025
14780,0.0,72.0,168.86592347539025
14781,0.0,72.0,168.86592347539025
14782,0.0,72.0,168.86592347539025
14783,0.0,72.0,168.86592347539025
14784,0.0,72.0,168.86592347539025
14785,0.0,72.0,168.86592347539025
14786,0.0,72.0,168.86592347539025
14787,0.0,72.0,168.86592347539025
14788,0.0,72.0,168.86592347539025
14789,0.0,72.0,168.86592347539025
14790,0.0,72.0,168.86592347539025
14791,0.0,72.0,168.86592347539025
14792,0.0,72.0,168.86592347539025
14793,0.0,72.0,168.86592347539025
14794,0.0,72.0,168.86592347539025
14795,0.0,72.0,168.86592347539025
14796,0.0,72.0,168.86592347539025
14797,0.0,72.0,168.86592347539025
14798,0.0,72.0,168.86592347539025
14799,0.0,72.0,168.86592347539025
14800,0.0,72.0,168.86592347539025
14801,0.0,72.0,168.86592347539025
14802,0.0,72.0,168.86592347539025
14803,0.0,72.0,168.86592347539025
14804,0.0,72.0,168.86592347539025
14805,0.0,72.0,168.86592347539025
14806,0.0,72.0,168.86592347539025
14807,0.0,72.0,168.86592347539025
14808,0.0,72.0,168.86592347539025
14809,0.0,72.0,168.86592347539025
14810,0.0,72.0,168.86592347539025
14811,0.0,72.0,168.86592347539025
14812,0.0,72.0,168.86592347539025
14813,0.0,72.0,168.86592347539025
14814,0.0,72.0,168.86592347539025
14815,0.0,72.0,168.86592347539025
14816,0.0,72.0,168.86592347539025
14817,0.0,72.0,168.86592347539025
14818,0.0,72.0,168.86592347539025
14819,0.0,72.0,168.86592347539025
14820,0.0,72.0,168.86592347539025
14821,0.0,72.0,168.86592347539025
14822,0.0,72.0,168.86592347539025
14823,0.0,72.0,168.86592347539025
14824,0.0,72.0,168.86592347539025
14825,0.0,72.0,168.86592347539025
14826,0.0,72.0,168.86592347539025
14827,0.0,72.0,168.86592347539025
14828,0.0,72.0,168.86592347539025
14829,0.0,72.0,168.86592347539025
14830,0.0,72.0,168.86592347539025
14831,0.0,72.0,168.86592347539025
14832,0.0,72.0,168.86592347539025
14833,0.0,72.0,168.86592347539025
14834,0.0,72.0,168.86592347539025
14835,0.0,72.0,168.86592347539025
14836,0.0,72.0,168.86592347539025
14837,0.0,72.0,168.86592347539025
14838,0.0,72.0,168.86592347539025
14839,0.0,72.0,168.86592347539025
14840,0.0,72.0,168.86592347539025
14841,0.0,72.0,168.86592347539025
14842,0.0,72.0,168.86592347539025
14843,0.0,72.0,168.86592347539025
14844,0.0,72.0,168.86592347539025
14845,0.0,72.0,168.86592347539025
14846,0.0,72.0,168.86592347539025
14847,0.0,72.0,168.86592347539025
14848,0.0,72.0,168.86592347539025
14849,0.0,72.0,168.86592347539025
14850,0.0,72.0,168.86592347539025
14851,0.0,72.0,168.86592347539025
14852,0.0,72.0,168.86592347539025
14853,0.0,72.0,168.86592347539025
14854,0.0,72.0,168.86592347539025
14855,0.0,72.0,168.86592347539025
14856,0.0,72.0,168.86592347539025
14857,0.0,72.0,168.86592347539025
14858,0.0,72.0,168.86592347539025
14859,0.0,72.0,168.86592347539025
14860,0.0,72.0,168.86592347539025
14861,0.0,72.0,168.86592347539025
14862,0.0,72.0,168.86592347539025
14863,0.0,72.0,168.86592347539025
14864,0.0,72.0,168.86592347539025
14865,0.0,72.0,168.86592347539025
14866,0.0,72.0,168.86592347539025
14867,0.0,72.0,168.86592347539025
14868,0.0,72.0,168.86592347539025
14869,0.0,72.0,168.86592347539025
14870,0.0,72.0,168.86592347539025
14871,0.0,72.0,168.86592347539025
14872,0.0,72.0,168.86592347539025
14873,0.0,72.0,168.86592347539025
14874,0.0,72.0,168.86592347539025
14875,0.0,72.0,168.86592347539025
14876,0.0,72.0,168.86592347539025
14877,0.0,72.0,168.86592347539025
14878,0.0,72.0,168.86592347539025
14879,0.0,72.0,168.86592347539025
14880,0.0,72.0,168.86592347539025
14881,0.0,72.0,168.86592347539025
14882,0.0,72.0,168.86592347539025
14883,0.0,72.0,168.86592347539025
14884,0.0,72.0,168.86592347539025
14885,0.0,72.0,168.86592347539025
14886,0.0,72.0,168.86592347539025
14887,0.0,72.0,168.86592347539025
14888,0.0,72.0,168.86592347539025
14889,0.0,72.0,168.86592347539025
14890,0.0,72.0,168.86592347539025
14891,0.0,72.0,168.86592347539025
14892,0.0,72.0,168.86592347539025
14893,0.0,72.0,168.86592347539025
14894,0.0,72.0,168.86592347539025
14895,0.0,72.0,168.86592347539025
14896,0.0,72.0,168.86592347539025
14897,0.0,72.0,168.86592347539025
14898,0.0,72.0,168.86592347539025
14899,0.0,72.0,168.86592347539025
14900,0.0,72.0,168.86592347539025
14901,0.0,72.0,168.86592347539025
14902,0.0,72.0,168.86592347539025
14903,0.0,72.0,168.86592347539025
14904,0.0,72.0,168.86592347539025
14905,0.0,72.0,168.86592347539025
14906,0.0,72.0,168.86592347539025
14907,0.0,72.0,168.86592347539025
14908,0.0,72.0,168.86592347539025
14909,0.0,72.0,168.86592347539025
14910,0.0,72.0,168.86592347539025
14911,0.0,72.0,168.86592347539025
14912,0.0,72.0,168.86592347539025
14913,0.0,72.0,168.86592347539025
14914,0.0,72.0,168.86592347539025
14915,0.0,72.0,168.86592347539025
14916,0.0,72.0,168.86592347539025
14917,0.0,72.0,168.86592347539025
14918,0.0,72.0,168.86592347539025
14919,0.0,72.0,168.86592347539025
14920,0.0,72.0,168.86592347539025
14921,0.0,72.0,168.86592347539025
14922,0.0,72.0,168.86592347539025
14923,0.0,72.0,168.86592347539025
14924,0.0,72.0,168.86592347539025
14925,0.0,72.0,168.86592347539025
14926,0.0,72.0,168.86592347539025
14927,0.0,72.0,168.86592347539025
14928,0.0,72.0,168.86592347539025
14929,0.0,72.0,168.86592347539025
14930,0.0,72.0,168.86592347539025
14931,0.0,72.0,168.86592347539025
14932,0.0,72.0,168.86592347539025
14933,0.0,72.0,168.86592347539025
14934,0.0,72.0,168.86592347539025
14935,0.0,72.0,168.86592347539025
14936,0.0,72.0,168.86592347539025
14937,0.0,72.0,168.86592347539025
14938,0.0,72.0,168.86592347539025
14939,0.0,72.0,168.86592347539025
14940,0.0,72.0,168.86592347539025
14941,0.0,72.0,168.86592347539025
14942,0.0,72.0,168.86592347539025
14943,0.0,72.0,168.86592347539025
14944,0.0,72.0,168.86592347539025
14945,0.0,72.0,168.86592347539025
14946,0.0,72.0,168.86592347539025
14947,0.0,72.0,168.86592347539025
14948,0.0,72.0,168.86592347539025
14949,0.0,72.0,168.86592347539025
14950,0.0,72.0,168.86592347539025
14951,0.0,72.0,168.86592347539025
14952,0.0,72.0,168.86592347539025
14953,0.0,72.0,168.86592347539025
14954,0.0,72.0,168.86592347539025
14955,0.0,72.0,168.86592347539025
14956,0.0,72.0,168.86592347539025
14957,0.0,72.0,168.86592347539025
14958,0.0,72.0,168.86592347539025
14959,0.0,72.0,168.86592347539025
14960,0.0,72.0,168.86592347539025
14961,0.0,72.0,168.86592347539025
14962,0.0,72.0,168.86592347539025
14963,0.0,72.0,168.86592347539025
14964,0.0,72.0,168.86592347539025
14965,0.0,72.0,168.86592347539025
14966,0.0,72.0,168.86592347539025
14967,0.0,72.0,168.86592347539025
14968,0.0,72.0,168.86592347539025
14969,0.0,72.0,168.86592347539025
14970,0.0,72.0,168.86592347539025
14971,0.0,72.0,168.86592347539025
14972,0.0,72.0,168.86592347539025
14973,0.0,72.0,168.86592347539025
14974,0.0,72.0,168.86592347539025
14975,0.0,72.0,168.86592347539025
14976,0.0,72.0,168.86592347539025
14977,0.0,72.0,168.86592347539025
14978,0.0,72.0,168.86592347539025
14979,0.0,72.0,168.86592347539025
14980,0.0,72.0,168.86592347539025
14981,0.0,72.0,168.86592347539025
14982,0.0,72.0,168.86592347539025
14983,0.0,72.0,168.86592347539025
14984,0.0,72.0,168.86592347539025
14985,0.0,72.0,168.86592347539025
14986,0.0,72.0,168.86592347539025
14987,0.0,72.0,168.86592347539025
14988,0.0,72.0,168.86592347539025
14989,0.0,72.0,168.86592347539025
14990,0.0,72.0,168.86592347539025
14991,0.0,72.0,168.86592347539025
14992,0.0,72.0,168.86592347539025
14993,0.0,72.0,168.86592347539025
14994,0.0,72.0,168.86592347539025
14995,0.0,72.0,168.86592347539025
14996,0.0,72.0,168.86592347539025
14997,0.0,72.0,168.86592347539025
14998,0.0,72.0,168.86592347539025
14999,0.0,72.0,168.86592347539025
15000,0.0,72.0,168.86592347539025
15001,0.0,72.0,168.86592347539025
15002,0.0,72.0,168.86592347539025
15003,0.0,72.0,168.86592347539025
15004,0.0,72.0,168.86592347539025
15005,0.0,72.0,168.86592347539025
15006,0.0,72.0,168.86592347539025
15007,0.0,72.0,168.86592347539025
15008,0.0,72.0,168.86592347539025
15009,0.0,72.0,168.86592347539025
15010,0.0,72.0,168.86592347539025
15011,0.0,72.0,168.86592347539025
15012,0.0,72.0,168.86592347539025
15013,0.0,72.0,168.86592347539025
15014,0.0,72.0,168.86592347539025
15015,0.0,72.0,168.86592347539025
15016,0.0,72.0,168.86592347539025
15017,0.0,72.0,168.86592347539025
15018,0.0,72.0,168.86592347539025
15019,0.0,72.0,168.86592347539025
15020,0.0,72.0,168.86592347539025
15021,0.0,72.0,168.86592347539025
15022,0.0,72.0,168.86592347539025
15023,0.0,72.0,168.86592347539025
15024,0.0,72.0,168.86592347539025
15025,0.0,72.0,168.86592347539025
15026,0.0,72.0,168.86592347539025
15027,0.0,72.0,168.86592347539025
15028,0.0,72.0,168.86592347539025
15029,0.0,72.0,168.86592347539025
15030,0.0,72.0,168.86592347539025
15031,0.0,72.0,168.86592347539025
15032,0.0,72.0,168.86592347539025
15033,0.0,72.0,168.86592347539025
15034,0.0,72.0,168.86592347539025
15035,0.0,72.0,168.86592347539025
15036,0.0,72.0,168.86592347539025
15037,0.0,72.0,168.86592347539025
15038,0.0,72.0,168.86592347539025
15039,0.0,72.0,168.86592347539025
15040,0.0,72.0,168.86592347539025
15041,0.0,72.0,168.86592347539025
15042,0.0,72.0,168.86592347539025
15043,0.0,72.0,168.86592347539025
15044,0.0,72.0,168.86592347539025
15045,0.0,72.0,168.86592347539025
15046,0.0,72.0,168.86592347539025
15047,0.0,72.0,168.86592347539025
15048,0.0,72.0,168.86592347539025
15049,0.0,72.0,168.86592347539025
15050,0.0,72.0,168.86592347539025
15051,0.0,72.0,168.86592347539025
15052,0.0,72.0,168.86592347539025
15053,0.0,72.0,168.86592347539025
15054,0.0,72.0,168.86592347539025
15055,0.0,72.0,168.86592347539025
15056,0.0,72.0,168.86592347539025
15057,0.0,72.0,168.86592347539025
15058,0.0,72.0,168.86592347539025
15059,0.0,72.0,168.86592347539025
15060,0.0,72.0,168.86592347539025
15061,0.0,72.0,168.86592347539025
15062,0.0,72.0,168.86592347539025
15063,0.0,72.0,168.86592347539025
15064,0.0,72.0,168.86592347539025
15065,0.0,72.0,168.86592347539025
15066,0.0,72.0,168.86592347539025
15067,0.0,72.0,168.86592347539025
15068,0.0,72.0,168.86592347539025
15069,0.0,72.0,168.86592347539025
15070,0.0,72.0,168.86592347539025
15071,0.0,72.0,168.86592347539025
15072,0.0,72.0,168.86592347539025
15073,0.0,72.0,168.86592347539025
15074,0.0,72.0,168.86592347539025
15075,0.0,72.0,168.86592347539025
15076,0.0,72.0,168.86592347539025
15077,0.0,72.0,168.86592347539025
15078,0.0,72.0,168.86592347539025
15079,0.0,72.0,168.86592347539025
15080,0.0,72.0,168.86592347539025
15081,0.0,72.0,168.86592347539025
15082,0.0,72.0,168.86592347539025
15083,0.0,72.0,168.86592347539025
15084,0.0,72.0,168.86592347539025
15085,0.0,72.0,168.86592347539025
15086,0.0,72.0,168.86592347539025
15087,0.0,72.0,168.86592347539025
15088,0.0,72.0,168.86592347539025
15089,0.0,72.0,168.86592347539025
15090,0.0,72.0,168.86592347539025
15091,0.0,72.0,168.86592347539025
15092,0.0,72.0,168.86592347539025
15093,0.0,72.0,168.86592347539025
15094,0.0,72.0,168.86592347539025
15095,0.0,72.0,168.86592347539025
15096,0.0,72.0,168.86592347539025
15097,0.0,72.0,168.86592347539025
15098,0.0,72.0,168.86592347539025
15099,0.0,72.0,168.86592347539025
15100,0.0,72.0,168.86592347539025
15101,0.0,72.0,168.86592347539025
15102,0.0,72.0,168.86592347539025
15103,0.0,72.0,168.86592347539025
15104,0.0,72.0,168.86592347539025
15105,0.0,72.0,168.86592347539025
15106,0.0,72.0,168.86592347539025
15107,0.0,72.0,168.86592347539025
15108,0.0,72.0,168.86592347539025
15109,0.0,72.0,168.86592347539025
15110,0.0,72.0,168.86592347539025
15111,0.0,72.0,168.86592347539025
15112,0.0,72.0,168.86592347539025
15113,0.0,72.0,168.86592347539025
15114,0.0,72.0,168.86592347539025
15115,0.0,72.0,168.86592347539025
15116,0.0,72.0,168.86592347539025
15117,0.0,72.0,168.86592347539025
15118,0.0,72.0,168.86592347539025
15119,0.0,72.0,168.86592347539025
15120,0.0,72.0,168.86592347539025
15121,0.0,72.0,168.86592347539025
15122,0.0,72.0,168.86592347539025
15123,0.0,72.0,168.86592347539025
15124,0.0,72.0,168.86592347539025
15125,0.0,72.0,168.86592347539025
15126,0.0,72.0,168.86592347539025
15127,0.0,72.0,168.86592347539025
15128,0.0,72.0,168.86592347539025
15129,0.0,72.0,168.86592347539025
15130,0.0,72.0,168.86592347539025
15131,0.0,72.0,168.86592347539025
15132,0.0,72.0,168.86592347539025
15133,0.0,72.0,168.86592347539025
15134,0.0,72.0,168.86592347539025
15135,0.0,72.0,168.86592347539025
15136,0.0,72.0,168.86592347539025
15137,0.0,72.0,168.86592347539025
15138,0.0,72.0,168.86592347539025
15139,0.0,72.0,168.86592347539025
15140,0.0,72.0,168.86592347539025
15141,0.0,72.0,168.86592347539025
15142,0.0,72.0,168.86592347539025
15143,0.0,72.0,168.86592347539025
15144,0.0,72.0,168.86592347539025
15145,0.0,72.0,168.86592347539025
15146,0.0,72.0,168.86592347539025
15147,0.0,72.0,168.86592347539025
15148,0.0,72.0,168.86592347539025
15149,0.0,72.0,168.86592347539025
15150,0.0,72.0,168.86592347539025
15151,0.0,72.0,168.86592347539025
15152,0.0,72.0,168.86592347539025
15153,0.0,72.0,168.86592347539025
15154,0.0,72.0,168.86592347539025
15155,0.0,72.0,168.86592347539025
15156,0.0,72.0,168.86592347539025
15157,0.0,72.0,168.86592347539025
15158,0.0,72.0,168.86592347539025
15159,0.0,72.0,168.86592347539025
15160,0.0,72.0,168.86592347539025
15161,0.0,72.0,168.86592347539025
15162,0.0,72.0,168.86592347539025
15163,0.0,72.0,168.86592347539025
15164,0.0,72.0,168.86592347539025
15165,0.0,72.0,168.86592347539025
15166,0.0,72.0,168.86592347539025
15167,0.0,72.0,168.86592347539025
15168,0.0,72.0,168.86592347539025
15169,0.0,72.0,168.86592347539025
15170,0.0,72.0,168.86592347539025
15171,0.0,72.0,168.86592347539025
15172,0.0,72.0,168.86592347539025
15173,0.0,72.0,168.86592347539025
15174,0.0,72.0,168.86592347539025
15175,0.0,72.0,168.86592347539025
15176,0.0,72.0,168.86592347539025
15177,0.0,72.0,168.86592347539025
15178,0.0,72.0,168.86592347539025
15179,0.0,72.0,168.86592347539025
15180,0.0,72.0,168.86592347539025
15181,0.0,72.0,168.86592347539025
15182,0.0,72.0,168.86592347539025
15183,0.0,72.0,168.86592347539025
15184,0.0,72.0,168.86592347539025
15185,0.0,72.0,168.86592347539025
15186,0.0,72.0,168.86592347539025
15187,0.0,72.0,168.86592347539025
15188,0.0,72.0,168.86592347539025
15189,0.0,72.0,168.86592347539025
15190,0.0,72.0,168.86592347539025
15191,0.0,72.0,168.86592347539025
15192,0.0,72.0,168.86592347539025
15193,0.0,72.0,168.86592347539025
15194,0.0,72.0,168.86592347539025
15195,0.0,72.0,168.86592347539025
15196,0.0,72.0,168.86592347539025
15197,0.0,72.0,168.86592347539025
15198,0.0,72.0,168.86592347539025
15199,0.0,72.0,168.86592347539025
15200,0.0,72.0,168.86592347539025
15201,0.0,72.0,168.86592347539025
15202,0.0,72.0,168.86592347539025
15203,0.0,72.0,168.86592347539025
15204,0.0,72.0,168.86592347539025
15205,0.0,72.0,168.86592347539025
15206,0.0,72.0,168.86592347539025
15207,0.0,72.0,168.86592347539025
15208,0.0,72.0,168.86592347539025
15209,0.0,72.0,168.86592347539025
15210,0.0,72.0,168.86592347539025
15211,0.0,72.0,168.86592347539025
15212,0.0,72.0,168.86592347539025
15213,0.0,72.0,168.86592347539025
15214,0.0,72.0,168.86592347539025
15215,0.0,72.0,168.86592347539025
15216,0.0,72.0,168.86592347539025
15217,0.0,72.0,168.86592347539025
15218,0.0,72.0,168.86592347539025
