,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
16839,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16840,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16841,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16842,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16843,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16844,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16845,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16846,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16847,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16848,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16849,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16850,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16851,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16852,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16853,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16854,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16855,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16856,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16857,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16858,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16859,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16860,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16861,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16862,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16863,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16864,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16865,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16866,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16867,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16868,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16869,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16870,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16871,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16872,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16873,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16874,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16875,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16876,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16877,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16878,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16879,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16880,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16881,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16882,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16883,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16884,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16885,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16886,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16887,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16888,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16889,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16890,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16891,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16892,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16893,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16894,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16895,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16896,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16897,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16898,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16899,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16900,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16901,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16902,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16903,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16904,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16905,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16906,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16907,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16908,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16909,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16910,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16911,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16912,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16913,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16914,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16915,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16916,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16917,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16918,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16919,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16920,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16921,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16922,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16923,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16924,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16925,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16926,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16927,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16928,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16929,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16930,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16931,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16932,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16933,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16934,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16935,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16936,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16937,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16938,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16939,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16940,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16941,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16942,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16943,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16944,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16945,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16946,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16947,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16948,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16949,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16950,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16951,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16952,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16953,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16954,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16955,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16956,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16957,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16958,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16959,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16960,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16961,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16962,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16963,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16964,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16965,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16966,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16967,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16968,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16969,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16970,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16971,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16972,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16973,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16974,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16975,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16976,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16977,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16978,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16979,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16980,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16981,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16982,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16983,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16984,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16985,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16986,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16987,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16988,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16989,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16990,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16991,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16992,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16993,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16994,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16995,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16996,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16997,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16998,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
16999,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17000,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17001,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17002,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17003,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17004,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17005,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17006,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17007,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17008,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17009,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17010,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17011,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17012,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17013,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17014,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17015,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17016,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17017,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17018,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17019,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17020,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17021,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17022,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17023,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17024,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17025,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17026,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17027,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17028,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17029,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17030,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17031,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17032,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17033,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17034,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17035,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17036,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17037,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17038,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17039,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17040,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17041,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17042,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17043,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17044,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17045,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17046,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17047,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17048,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17049,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17050,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17051,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17052,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17053,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17054,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17055,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17056,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17057,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17058,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17059,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17060,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17061,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17062,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17063,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17064,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17065,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17066,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17067,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17068,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17069,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17070,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17071,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17072,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17073,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17074,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17075,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17076,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17077,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17078,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17079,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17080,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17081,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17082,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17083,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17084,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17085,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17086,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17087,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17088,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17089,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17090,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17091,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17092,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17093,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17094,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17095,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17096,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17097,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17098,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17099,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17100,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17101,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17102,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17103,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17104,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17105,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17106,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17107,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17108,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17109,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17110,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17111,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17112,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17113,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17114,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17115,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17116,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17117,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17118,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17119,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17120,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17121,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17122,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17123,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17124,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17125,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17126,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17127,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17128,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17129,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17130,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17131,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17132,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17133,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17134,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17135,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17136,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17137,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17138,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17139,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17140,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17141,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
17142,322.19126850215116,7.3,0.2286,71.3,0.010440399999999999
