,Particle,Gbest,W,c1,c2,r1,r2,velocity
18510,0.5296133716727619,0.07958143438249521,0.739234,0.5,0.5,0.9807774519481687,0.7215172799903194,0.0008566089438234892
18511,0.44249969334741207,0.054689821687609844,0.739234,0.5,0.5,0.1837416780931903,0.3663998076819217,-0.0003239365653354458
18512,0.11281405072637686,0.5843638029364173,0.739234,0.5,0.5,0.22993999768461948,0.8617907834589948,3.53681439154512e-05
18513,0.14659588304983662,0.918771069605665,0.739234,0.5,0.5,0.8398214680643513,0.9834513916898711,-0.0008274471658917579
18514,0.13536405027230547,0.43410711971588695,0.739234,0.5,0.5,0.17734189881517226,0.7506651689639621,-0.000584688301889616
18515,0.8925200207961888,0.5492855790880677,0.739234,0.5,0.5,0.5300294061654763,0.05818224737180844,0.00047044440385214117
18516,0.42115984540201135,0.9563184416752248,0.739234,0.5,0.5,0.25902590072114795,0.5655905254841785,0.00024973757201380794
18517,0.26150393046021575,0.3542331510731501,0.739234,0.5,0.5,0.3473031867277966,0.9089099492591625,-0.000835632536943983
18518,0.11713334969317142,0.39101450147072786,0.739234,0.5,0.5,0.9783029251952879,0.058622463697685645,-0.0005980072778014143
18519,-0.01128377421335226,0.027102884876480375,0.739234,0.5,0.5,0.7782251077516832,0.07437662299016745,-0.0001190923297940496
18520,0.4886670933765448,0.15421081970002332,0.739234,0.5,0.5,0.5667486559191148,0.4847546407165866,-0.00028274615286176346
18521,0.4135250130976985,0.45912667681230784,0.739234,0.5,0.5,0.7201083656213724,0.6041060762043607,-0.0002287190170048274
18522,0.7807154238486631,0.9698817744358542,0.739234,0.5,0.5,0.6279381207814476,0.49839054377803915,-0.00038086445141005036
18523,0.8503589565511473,0.7086613387538316,0.739234,0.5,0.5,0.48883086864047287,0.4347836799289383,-0.00025215509438753305
18524,0.7255510178171166,0.16333271081148498,0.739234,0.5,0.5,0.41415680597809157,0.9406463570838594,8.295362261721145e-05
18525,0.13069586712573178,0.6155685624941906,0.739234,0.5,0.5,0.8647846116081261,0.28263335754479124,0.0008357815275356038
18526,0.42097917743882707,0.36544756847541676,0.739234,0.5,0.5,0.04456112506735466,0.6756196431513165,-0.0007814602129525957
18527,0.6480868405521406,0.8266450578025899,0.739234,0.5,0.5,0.3939111336760963,0.9087606920498392,-0.0003520685909452966
18528,0.019771103324899002,0.04615836138455861,0.739234,0.5,0.5,0.9202872558626816,0.5796866411789434,0.0005305654148742387
18529,0.3349637423874342,0.009121618179168494,0.739234,0.5,0.5,0.7951278781165719,0.49037153838959324,0.0009729458749970347
18530,0.4104129472202711,0.9231041333296977,0.739234,0.5,0.5,0.9742334367652273,0.41377234578267685,0.00045320892374439876
18531,0.9508428117600268,0.7595410526593718,0.739234,0.5,0.5,0.9868927097465489,0.31325885381586904,0.0007864552646877849
18532,0.46968045285677046,0.9851121125880964,0.739234,0.5,0.5,0.18351430575922933,0.5517223363516389,0.00010580731969928275
18533,0.16166730004143637,0.44602000970316774,0.739234,0.5,0.5,0.6611529237494107,0.26265851014028874,-0.0007735173736446552
18534,0.5213234097348166,0.9754512995179837,0.739234,0.5,0.5,0.8352292720700337,0.5303798412383645,-0.0004553678543336725
18535,0.04859373864353078,0.31933746904742266,0.739234,0.5,0.5,0.7618603169952883,0.4055548891238627,0.00040244028392214166
18536,-0.001973963932773189,0.28208082526281014,0.739234,0.5,0.5,0.28055723025176915,0.6038367039798791,-0.00045849807320286803
18537,0.12363666356999346,0.49325454249194767,0.739234,0.5,0.5,0.028575679710491242,0.574746994840641,-0.00024865549075750676
18538,0.5858042628861463,0.840499137322918,0.739234,0.5,0.5,0.43799225370289163,0.10755261157572993,-0.0005432066116265448
18539,0.5293605500309896,0.882260720735329,0.739234,0.5,0.5,0.7796217529051316,0.07720275198130822,0.0002551501723295415
18540,0.0052224064320761585,0.5652014665537651,0.739234,0.5,0.5,0.9218600577026282,0.8329915067711374,0.0004372298897862127
18541,0.24540161535390553,0.22687034845104176,0.739234,0.5,0.5,0.5330565340165275,0.5673779065546783,0.0005423163776093704
18542,0.2745424199349692,0.8144387732015941,0.739234,0.5,0.5,0.2743546765352226,0.45205141364468515,-0.0008190413644231418
18543,0.39019028643642745,0.25189797341097975,0.739234,0.5,0.5,0.3645393303909158,0.43567504219237996,0.000966043264922944
18544,0.0040803139052743125,0.931322189245298,0.739234,0.5,0.5,0.9219159569936539,0.6314710773597578,0.00041298666515876895
18545,0.3145420719406284,0.6765104668355476,0.739234,0.5,0.5,0.1380766121553445,0.7631300335901723,1.3723184724167376e-05
18546,0.17920306769107136,0.6611537205275475,0.739234,0.5,0.5,0.41651996632034616,0.8365438242512495,0.0007814045197492747
18547,0.47474741943870524,0.4948879071137253,0.739234,0.5,0.5,0.7713565467226934,0.9407267909317454,-0.00040903683407211226
18548,0.32547702509273085,0.14831267992077218,0.739234,0.5,0.5,0.4177491314563817,0.15325773930187447,0.00010245757569941742
18549,0.15786537009146295,0.32405062826862563,0.739234,0.5,0.5,0.9297099926477055,0.6720717405750666,6.695944891209837e-05
18550,0.691064605533741,0.7927912197910087,0.739234,0.5,0.5,0.15930999511495925,0.8403387241444056,-0.0008874710858689881
18551,0.35949077911783306,0.31883124387273665,0.739234,0.5,0.5,0.06897748524651004,0.2722502576852891,8.137357104350722e-06
18552,0.5646047884828267,0.17448231763110977,0.739234,0.5,0.5,0.087530760041031,0.16188580795032548,-0.0002900258257093908
18553,0.8339232202525596,0.35901147931568483,0.739234,0.5,0.5,0.5717570262853742,0.32911696222472775,0.0007561674505208824
18554,0.30225720788365323,0.013905826727394554,0.739234,0.5,0.5,0.6648353147363109,0.4522910549884801,-0.0006913071504003802
18555,0.7105522074049734,0.6448621196489033,0.739234,0.5,0.5,0.7625706151284649,0.09553330215269851,-0.0003757327970512319
18556,0.8934445412279188,0.014399160767394857,0.739234,0.5,0.5,0.556622278171976,0.11617399860489686,0.0003376690839102627
18557,0.6099016109060431,0.2923213766908138,0.739234,0.5,0.5,0.31871248378872796,0.6034942975072454,-0.0005039407750242952
18558,0.8377830455073179,0.8816144136088887,0.739234,0.5,0.5,0.4227323739001294,0.8886440103611509,-6.801439406101226e-05
18559,0.6169309914232425,0.07594876296156426,0.739234,0.5,0.5,0.884475946687413,0.18201769154426672,0.0005352809781901703
18560,0.7809157050071381,0.5975895196940455,0.739234,0.5,0.5,0.743825067996517,0.7286592212947506,0.0005441380730790623
18561,0.5807094945651915,0.13136378723719666,0.739234,0.5,0.5,0.7779922983122489,0.5538475512158156,-0.0005698713712825746
18562,0.6528094576078339,0.4501473411128825,0.739234,0.5,0.5,0.8092415212829664,0.4251020771930113,-0.0008937788017710207
18563,0.9834164486163015,0.9289675432756467,0.739234,0.5,0.5,0.9985309434894939,0.6457162306092937,0.00037310356804410335
18564,0.33657955413316953,0.5975895079965834,0.739234,0.5,0.5,0.665771212757803,0.0630831381111806,-0.000414590905289163
18565,-0.00499003531354408,0.3830897405194986,0.739234,0.5,0.5,0.1969619617647852,0.9768842165003772,-0.0006915431706137308
18566,0.43321175004876483,0.9839048164796959,0.739234,0.5,0.5,0.8719882899561919,0.8820086366699226,0.0008957496861639205
18567,0.24157195594906145,0.24250761705160617,0.739234,0.5,0.5,0.1965568027716713,0.12526627181091932,-0.0008897796416715929
18568,0.19479173059778843,0.7736849426946543,0.739234,0.5,0.5,0.5611343889999441,0.2737230204622393,-0.0009178585347653099
18569,0.48135042532278016,0.20349442511054244,0.739234,0.5,0.5,0.691425953857755,0.25116176045573957,-0.00047464170268296773
18570,0.44948206158510495,0.4079700762368306,0.739234,0.5,0.5,0.08764730516369157,0.17187274968597133,0.00011978947353039017
18571,0.45834333922022386,0.2854942183500244,0.739234,0.5,0.5,0.43228616124317387,0.8648757062416647,0.0009605753474983218
18572,0.2703275270521908,0.9007362611800249,0.739234,0.5,0.5,0.1997156162002216,0.4966091696341106,5.357283544729359e-05
18573,0.4563176040911189,0.5080465225992422,0.739234,0.5,0.5,0.5234888029165192,0.6349835207999647,-0.0006790051876404773
18574,0.5814361885798187,0.7925139265773251,0.739234,0.5,0.5,0.16465893394012676,0.6845676658780815,-0.00041983866702216966
18575,0.35395247689568415,0.971326786792893,0.739234,0.5,0.5,0.7676276833474968,0.7254574063289846,-0.0003502217688819416
18576,0.5263842180341614,0.15490637134289792,0.739234,0.5,0.5,0.22939171837967398,0.1792393366141336,-0.0003277685062568381
18577,0.946319273316495,0.5899947108181542,0.739234,0.5,0.5,0.3719357989976546,0.03887597099112572,-0.0006259885618730941
18578,0.737073646822067,0.1680098165813238,0.739234,0.5,0.5,0.867943594991362,0.719889756797625,-0.0003848002048968171
18579,0.19850772429729419,0.9613820180979972,0.739234,0.5,0.5,0.3540585783964997,0.6427796397203533,-0.0007428647941787492
18580,0.32451043289506126,0.9736578922043402,0.739234,0.5,0.5,0.890954969762439,0.5742557510496864,0.00041985955005461044
18581,0.35754880061979516,0.9077370540039581,0.739234,0.5,0.5,0.8209746560780357,0.35749580313459794,0.0008482707926543824
18582,0.7303819540675395,0.7359260263526559,0.739234,0.5,0.5,0.07823916213631699,0.45925677905879947,-7.137977068736841e-06
18583,0.47601020349687123,0.06191222263618676,0.739234,0.5,0.5,0.9663168390495869,0.02394076356231767,-0.0007643173675917557
18584,0.961380794506346,0.10006888125008764,0.739234,0.5,0.5,0.9551924165658361,0.2623696844192489,-0.00020199675162262728
18585,0.9561137500847785,0.2769366432682032,0.739234,0.5,0.5,0.8057184580411282,0.16203796825181116,0.0006197985797548324
18586,0.8366227165167178,0.5786444560656373,0.739234,0.5,0.5,0.11322413886110738,0.9251491375614631,-0.0004983084774011333
18587,0.48772581774050594,0.2363329292062868,0.739234,0.5,0.5,0.4794108239883982,0.9888989747713772,0.000970392819910943
18588,0.5195923695678297,0.8603101691194547,0.739234,0.5,0.5,0.13559792435727802,0.9347078529109022,-0.0006307499836892041
18589,0.6642787326697823,0.16778039764128155,0.739234,0.5,0.5,0.9959437403657135,0.8683107490231236,-0.0008417333061301129
18590,0.9473236627293085,0.5838107727011478,0.739234,0.5,0.5,0.4001481431870174,0.6012182798899731,9.626475885576706e-05
18591,0.6374453695935093,0.28751038015717617,0.739234,0.5,0.5,0.6980463929739158,0.49341961701623704,0.0009490894698066831
18592,0.7875444562666486,0.5050096576962557,0.739234,0.5,0.5,0.40099674289875153,0.5325829466773804,-0.0006798967257907555
18593,0.51045147634264,0.6921690578928622,0.739234,0.5,0.5,0.7736952344026328,0.5886716311232646,-0.000575750001220795
18594,0.7258865378584012,0.1625160504074642,0.739234,0.5,0.5,0.7811063050908509,0.6394875436998195,-0.000823547664013697
18595,0.20463444654793184,0.2566243619531049,0.739234,0.5,0.5,0.9707182201221082,0.8128306992647829,-0.00047161431372093636
18596,0.19394703545513647,0.8762369184200463,0.739234,0.5,0.5,0.8510392822095618,0.8491309102317927,-0.0007063907521796633
18597,0.7292858352322484,0.08315845709901243,0.739234,0.5,0.5,0.05401527063978928,0.34909761209605195,3.4935529998538157e-05
18598,0.5178530789532771,0.022351563946576218,0.739234,0.5,0.5,0.9071824164810953,0.3751567757587345,0.00030664735486918043
18599,0.2605196373674462,0.44711961319223015,0.739234,0.5,0.5,0.511048891438894,0.9681109443004842,0.00022707647745703755
18600,0.0825584827891042,0.6156778513571075,0.739234,0.5,0.5,0.5702719932610034,0.7011112792308513,0.0009460902634083179
18601,0.4361015897015319,0.695422013110334,0.739234,0.5,0.5,0.4906027199091716,0.27296702665004446,-0.0009341691594068818
18602,0.46703033422953344,0.4458029310483186,0.739234,0.5,0.5,0.14383899057531546,0.8986480195911128,0.0006937481927259562
18603,0.6440970227764515,0.1262928704830536,0.739234,0.5,0.5,0.2420462781184548,0.806641865144985,-2.2665923038638416e-05
18604,0.07985524475699143,0.8719008348796559,0.739234,0.5,0.5,0.5147278440899107,0.24119019991068202,2.9429911489211235e-05
18605,0.3948497345118826,0.0257494398710953,0.739234,0.5,0.5,0.27338386168305595,0.759010496305289,4.7937370344948785e-05
18606,0.4374304596113821,0.3029429292104254,0.739234,0.5,0.5,0.7299322396766608,0.19232673034658032,-0.0009899496602542948
18607,0.8766542878901399,0.15529663375657615,0.739234,0.5,0.5,0.5328429939832454,0.8242904382965579,-0.00019390087392302834
18608,0.9664566797702993,0.5299531185773257,0.739234,0.5,0.5,0.14232639469401798,0.2600108543463844,-0.00033493111692256257
18609,0.20297582734143776,0.41579822776957215,0.739234,0.5,0.5,0.11276943326508759,0.22416126180151097,0.0005879635574290425
18610,0.12338810682888858,0.7300020306590412,0.739234,0.5,0.5,0.13680590838573647,0.6140068330236402,4.961621636811412e-05
18611,0.2296585732592299,0.8702563405683708,0.739234,0.5,0.5,0.34474301535423,0.09479565051481298,-0.0009716744358426069
18612,0.6907198848348179,0.46359511161057104,0.739234,0.5,0.5,0.29255297967738647,0.894788201451708,5.9978535531060714e-05
18613,0.419071434697231,0.15097839220805437,0.739234,0.5,0.5,0.4013401628588821,0.1431882781502416,0.00042642330192882417
18614,0.3840791550358657,0.4823887950247095,0.739234,0.5,0.5,0.788620933330906,0.67963194446162,-0.00038707321899985334
18615,0.04201512862730852,0.6712232244050509,0.739234,0.5,0.5,0.2792031846973769,0.2389612601344887,-0.00027943963022957386
18616,0.17426364572776692,0.3681890476919118,0.739234,0.5,0.5,0.2133822726452388,0.004432432711564016,0.0006663099582288959
18617,0.6980669987514596,0.7762801785107666,0.739234,0.5,0.5,0.11399524192231858,0.29126158040840944,-0.0008014180574773349
18618,0.5487988400441383,0.145541320517381,0.739234,0.5,0.5,0.3471006702266596,0.29652321935366477,-0.0004496160381882823
18619,0.6848202399879522,0.10121270604483906,0.739234,0.5,0.5,0.9564787719702773,0.21333184399561256,-9.876514372930537e-05
18620,0.5302204719887356,0.5308531324517285,0.739234,0.5,0.5,0.7284872373643027,0.2132065972115108,-0.0006911700087496626
18621,0.0012389783842255558,0.9907151568158539,0.739234,0.5,0.5,0.07328541396462296,0.6692311132646588,0.000263174800269759
18622,0.5179397545874843,0.9995837895824862,0.739234,0.5,0.5,0.729564493323128,0.8985818140191876,-8.097911037719221e-05
18623,0.3489492380346921,0.6477935563113515,0.739234,0.5,0.5,0.20859516464935024,0.386209974163386,0.0009820933772520819
18624,0.7103138249558466,0.5220107881513004,0.739234,0.5,0.5,0.7617091496194596,0.05715296629119482,0.0007134427506809199
18625,0.0709489379560813,0.6609405080261818,0.739234,0.5,0.5,0.5006605586369397,0.5320322230072372,0.0001880400083257047
18626,0.9775189667310383,0.6097493761004262,0.739234,0.5,0.5,0.756183788276286,0.5645612101240711,0.0009203111263437645
18627,0.359296916329703,0.13402978170960145,0.739234,0.5,0.5,0.3596113844530019,0.30852005005840377,0.0007345056854023957
18628,0.8506294585582088,-0.012186752795920467,0.739234,0.5,0.5,0.7372611867779373,0.49954599189088744,-0.00048531259313016543
18629,0.36755663905024727,0.5966704100090142,0.739234,0.5,0.5,0.895641868675746,0.055100167125691435,0.0005448822124853045
18630,0.0012498905331657512,0.7624191792658882,0.739234,0.5,0.5,0.0986909247856701,0.8049257278685923,0.00027701830727592624
18631,0.9870839672953038,0.4764061604224206,0.739234,0.5,0.5,0.3658479799922866,0.3181240900410912,0.00040729264603329334
18632,0.6061839078489689,0.867832967589119,0.739234,0.5,0.5,0.5576732872567344,0.6017842891650368,0.0008482592709642782
18633,0.17832263933963893,0.5034101786885304,0.739234,0.5,0.5,0.6706082588773556,0.7405563416919706,0.00040644619699773885
18634,0.11824079820898485,0.6339011750261495,0.739234,0.5,0.5,0.5449338519588617,0.2301225013029038,7.684246101508216e-05
18635,0.8965415031065223,0.015542387184284877,0.739234,0.5,0.5,0.2670939870261576,0.8604569886903297,-0.0006802229248950445
18636,0.5074371682928663,0.21810282824515187,0.739234,0.5,0.5,0.08861148212067438,0.5184436368436914,0.0004009417071742464
18637,0.7116572568412927,0.0789315979953349,0.739234,0.5,0.5,0.7100139433323477,0.21973909920878598,0.0004639001007547335
18638,0.025119061132816672,0.7218816997676154,0.739234,0.5,0.5,0.39573774807088546,0.4141103397870799,0.000520722454359432
18639,0.9205895785421365,0.805420660072894,0.739234,0.5,0.5,0.904982920649151,0.8457685768887133,3.982617482365617e-05
18640,0.05427156717392717,0.9355473812994198,0.739234,0.5,0.5,0.5108197018068518,0.19213808502688623,-0.000843504691229557
18641,0.7445444931952103,0.5394644082778614,0.739234,0.5,0.5,0.8452072335186174,0.6714261950697975,-0.0005110828437190309
18642,0.80722945413564,0.5188213902190116,0.739234,0.5,0.5,0.8782483776716259,0.2956231093018321,4.655705121905094e-05
18643,0.4118301929689466,0.015859050132559727,0.739234,0.5,0.5,0.10020591041662974,0.395397768973099,0.0003060480369113947
18644,0.4598182636372044,0.0816620967198798,0.739234,0.5,0.5,0.37737965239864435,0.3179441697445331,-0.0003798924650141928
18645,0.3738812764430417,0.9187086177957647,0.739234,0.5,0.5,0.22876520791726895,0.93751755871419,-0.0004948876517405401
18646,0.05304916145506337,0.2715969281019494,0.739234,0.5,0.5,0.5687891975575234,0.4101316698968609,0.0005941399608960407
18647,0.15687835685226692,0.4519639927807418,0.739234,0.5,0.5,0.9595882854063645,0.321162836247341,0.0009258237361828812
18648,0.10082876786426988,0.13442392762494954,0.739234,0.5,0.5,0.009142686951750356,0.30350223501635143,0.0001414458557132351
18649,0.5183980597861242,0.16119879357920375,0.739234,0.5,0.5,0.4336948262149457,0.7261942110756713,2.1532651531537376e-06
18650,0.11910891239528183,0.12507069185139957,0.739234,0.5,0.5,0.6537920588321404,0.5364124360184155,0.0007706268185194351
18651,0.4780858636526123,0.15822850087506313,0.739234,0.5,0.5,0.7922956949727491,0.5049813712579209,-0.00020577828956806136
18652,0.7170858569012226,0.0012851914716304445,0.739234,0.5,0.5,0.5748578567170064,0.6245531743319833,0.00020937787926107103
