,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
17075,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17076,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17077,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17078,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17079,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17080,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17081,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17082,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17083,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17084,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17085,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17086,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17087,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17088,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17089,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17090,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17091,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17092,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17093,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17094,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17095,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17096,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17097,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17098,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17099,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17100,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17101,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17102,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17103,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17104,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17105,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17106,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17107,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17108,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17109,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17110,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17111,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17112,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17113,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17114,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17115,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17116,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17117,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17118,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17119,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17120,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17121,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17122,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17123,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17124,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17125,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17126,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17127,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17128,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17129,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17130,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17131,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17132,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17133,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17134,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17135,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17136,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17137,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17138,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17139,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17140,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17141,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17142,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17143,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17144,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17145,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17146,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17147,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17148,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17149,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17150,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17151,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17152,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17153,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17154,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17155,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17156,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17157,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17158,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17159,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17160,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17161,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17162,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17163,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17164,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17165,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17166,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17167,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17168,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17169,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17170,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17171,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17172,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17173,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17174,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17175,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17176,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17177,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17178,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17179,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17180,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17181,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17182,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17183,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17184,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17185,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17186,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17187,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17188,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17189,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17190,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17191,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17192,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17193,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17194,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17195,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17196,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17197,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17198,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17199,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17200,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17201,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17202,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17203,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17204,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17205,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17206,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17207,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17208,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17209,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17210,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17211,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17212,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17213,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17214,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17215,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17216,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17217,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17218,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17219,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17220,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17221,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17222,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17223,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17224,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17225,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17226,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17227,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17228,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17229,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17230,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17231,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17232,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17233,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17234,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17235,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17236,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17237,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17238,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17239,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17240,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17241,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17242,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17243,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17244,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17245,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17246,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17247,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17248,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17249,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17250,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17251,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17252,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17253,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17254,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17255,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17256,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17257,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17258,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17259,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17260,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17261,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17262,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17263,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17264,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17265,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17266,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17267,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17268,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17269,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17270,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17271,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17272,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17273,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17274,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17275,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17276,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17277,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17278,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17279,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17280,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17281,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17282,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17283,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17284,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17285,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17286,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17287,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17288,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17289,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17290,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17291,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17292,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17293,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17294,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17295,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17296,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17297,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17298,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17299,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17300,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17301,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17302,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17303,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17304,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17305,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17306,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17307,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17308,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17309,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17310,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17311,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17312,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17313,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17314,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17315,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17316,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17317,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17318,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17319,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17320,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17321,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17322,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17323,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17324,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17325,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17326,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17327,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17328,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17329,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17330,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17331,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17332,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17333,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17334,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17335,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17336,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17337,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17338,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17339,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17340,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17341,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17342,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17343,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17344,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17345,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17346,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17347,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17348,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17349,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17350,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17351,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17352,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17353,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17354,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17355,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17356,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17357,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17358,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17359,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17360,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17361,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17362,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17363,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17364,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17365,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17366,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17367,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17368,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17369,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17370,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17371,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17372,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17373,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17374,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17375,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17376,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17377,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17378,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17379,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17380,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17381,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17382,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17383,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17384,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17385,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17386,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17387,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17388,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17389,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17390,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17391,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17392,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17393,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17394,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17395,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17396,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17397,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17398,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17399,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17400,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17401,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17402,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17403,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17404,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17405,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17406,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17407,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17408,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17409,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17410,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17411,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17412,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17413,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17414,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17415,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17416,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17417,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17418,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17419,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17420,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17421,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17422,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17423,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17424,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17425,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17426,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17427,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17428,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17429,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17430,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17431,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17432,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17433,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17434,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17435,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17436,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17437,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17438,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17439,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17440,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17441,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17442,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17443,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17444,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17445,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17446,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17447,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17448,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17449,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17450,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17451,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17452,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17453,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17454,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17455,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17456,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17457,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17458,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17459,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17460,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17461,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17462,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17463,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17464,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17465,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17466,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17467,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17468,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17469,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17470,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17471,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17472,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17473,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17474,2000.0,9.666720016001825,0.0508,55.5,0.0271925
